역대급 '킹달러'에 세계 경제가 떨고 있다,아시아경제언론사 선정,2024.04.30.,https://view.asiae.co.kr/article/2024043010443439834
2금융권 부실 PF 정리 속도 낸다 연체 사업장 3개월마다 '경·공매',중소기업신문,2024.04.30.,http://www.smedaily.co.kr/news/articleView.html?idxno=289266
[공시학개론] 증시 격언 '5월엔 팔고 떠나라'… 올해도 통할까,아주경제,2024.04.30.,https://www.ajunews.com/view/20240429142707740
[국제유가] 이스라엘·하마스 휴전회담에 하락,이투뉴스,2024.04.30.,http://www.e2news.com/news/articleView.html?idxno=308204
직원 둔 자영업자 이자비용 1년새 61% 폭증,헤럴드경제,15면 1단,http://news.heraldcorp.com/view.php?ud=20240430050349
5대금융 ‘이자장사’ 외형성장 심화,헤럴드경제,15면 TOP,http://news.heraldcorp.com/view.php?ud=20240430050348
[사설] 34년만의 ‘슈퍼 엔저’...수출 피해 없게 리스크 대비해야,헤럴드경제,27면 1단,http://news.heraldcorp.com/view.php?ud=20240430050376
전 세계 통화 3분의2가 달러 대비 약세…지구촌 덮친 킹달러,이데일리,A12면 4단,http://www.edaily.co.kr/news/newspath.asp?newsid=02240246638861368
엔화로 美 국채 산 일학개미 ‘한숨’,헤럴드경제,16면 1단,http://news.heraldcorp.com/view.php?ud=20240430050399
"현대캐피탈, 선제적인 리스크 관리 빛났다..비결은",파이낸셜뉴스,2024.04.30.,http://www.fnnews.com/news/202404301115395663
"엔화 수상한 '6엔 널뛰기'에도…일본정부 ""노 코멘트""",머니투데이,2024.04.30.,http://news.mt.co.kr/mtview.php?no=2024043011081130799
"전례 없는 미중 재정적자 경쟁, 헛돈 쓸 시간이 없다",헤럴드경제,26면 TOP,http://news.heraldcorp.com/view.php?ud=20240430050462
“엔화 추락...플라자합의2 올수도” [이슈&뷰],헤럴드경제언론사 선정,1면 TOP,http://news.heraldcorp.com/view.php?ud=20240430050466
연준 금리동결 전망…'인플레 여전히 높다' 평가도 유지될 듯,파이낸스투데이,2024.04.30.,http://www.fntoday.co.kr/news/articleView.html?idxno=319633
“美대선 후 금리인상·달러강세 지속...외환시장 개입 필요”,헤럴드경제,3면 TOP,http://news.heraldcorp.com/view.php?ud=20240430050480
"""150개 중 3분의 2는 약세”… 달러에 맥 못 추는 세계 통화들[강달러 공...",헤럴드경제,2024.04.30.,http://news.heraldcorp.com/view.php?ud=20240430050492
"‘FOMC’ 경계 속 월말 수급…장중 환율, 1370원 중반대 보합권[외환분석...",이데일리,2024.04.30.,http://www.edaily.co.kr/news/newspath.asp?newsid=02473126638861368
"[더벨][컨콜 Q&A 리뷰]신한금융, 은행 자산성장과 글로벌 성과 집중 '시...",더벨,2024.04.30.,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202404291336136520101151
"협약보증 대출 프로그램, 5월 청년 소상공인까지 확대된다",전자신문,2024.04.30.,https://www.etnews.com/20240430000137
예상보다 강한 獨 물가…ECB도 금리 인하 어려워지나,헤럴드경제언론사 선정,2024.04.30.,http://news.heraldcorp.com/view.php?ud=20240430050508
‘떨어질 줄 모르는’ 美 인플레…금리 인상 베팅 증가,헤럴드경제,2024.04.30.,http://news.heraldcorp.com/view.php?ud=20240430050513
"""세계 경제 짓누르는 킹달러""…세계 통화 60%가 달러대비 하락세",조세일보,2024.04.30.,http://www.joseilbo.com/news/news_read.php?uid=515718&class=42&grp=
"IMF, 아태 경제 성장률 4.5%로 상향…""연착륙 가능성 커져""",서울경제,2024.04.30.,https://www.sedaily.com/NewsView/2D843ZHIVM
역대급 '엔저 터널' 언제까지…일학개미 고심 속 '역주행 베팅',파이낸스투데이,2024.04.30.,http://www.fntoday.co.kr/news/articleView.html?idxno=319638
[미리보는 FOMC] 스태그플레이션 우려에···금리인하 더 멀어지나,서울파이낸스,2024.04.30.,http://www.seoulfn.com/news/articleView.html?idxno=518425
ELS 파동에도 굳건한 금융주...2분기 실적·밸류업에 '기대감',전자신문,10면 3단,https://www.etnews.com/20240430000204
"월가 ""日 힘겨운 싸움…엔화, 155~160엔서 요동칠 것""",아주경제,2024.04.30.,https://www.ajunews.com/view/20240430101032389
"[더벨]무림P&P, 1.5년물 CP 발행...외화 단기차입 줄인다",더벨,2024.04.30.,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202404291551156120104891
계절의 여왕’ 5월엔 팔고 떠나라? 주가 상승 여력 충분 vs 고금리 장기...,매일경제,2024.04.30.,https://www.mk.co.kr/article/11004026
"[더벨]호텔롯데, 1조 기관주문 확보 '달라진 위상'",더벨,2024.04.30.,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202404250915037180102975
IMF “아시아 연착륙 가능성 커져…한국 등은 금리 높게 유지해야”,에너지경제,2024.04.30.,https://www.ekn.kr/web/view.php?key=20240430021447599
"대신證, '총선 이후 부동산 시장 전망' 라이브 세미나",핀포인트뉴스,2024.04.30.,https://www.pinpointnews.co.kr/news/articleView.html?idxno=262705
"중대형 증권사, 지난해 차입금 46조 돌파... 재무건전성 '빨간불'",시장경제신문,2024.04.30.,http://www.meconomynews.com/news/articleView.html?idxno=93061
"""부자학-3高 시대 중소기업 생존전략""…김대종 세종대교수, 영등포구 상...",한국경제,2024.04.30.,https://www.hankyung.com/article/202404307250O
"대신증권, ‘총선 이후 부동산 시장 전망’ 세미나",이데일리,2024.04.30.,http://www.edaily.co.kr/news/newspath.asp?newsid=02922486638861368
작년 조사땐 '고정금리' 주담대 더 선호…올해는?,비즈워치언론사 선정,2024.04.30.,http://news.bizwatch.co.kr/article/finance/2024/04/30/0018
"대신證, ‘총선 이후 부동산 시장 전망’ 라이브 세미나",파이낸셜뉴스,2024.04.30.,http://www.fnnews.com/news/202404301441488976
대신증권 '총선 이후 부동산 시장 전망' 라이브 세미나,중소기업신문,2024.04.30.,http://www.smedaily.co.kr/news/articleView.html?idxno=289359
"美싱크탱크 수장 ""올해 금리 인하 없을 수도...내년엔 인상도 가능""",머니투데이,2024.04.30.,http://news.mt.co.kr/mtview.php?no=2024043014592880785
IMF “亞경제 연착륙 가능성 커져…中·印 경제가 열쇠”,아시아경제언론사 선정,2024.04.30.,https://view.asiae.co.kr/article/2024043014581447219
"대신증권, 내달 2일 ‘총선 이후 부동산 전망’ 세미나",대한경제,2024.04.30.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202404301516309310358
5월 대출금리 다시 오르나… 조달비용 상승에 반등 조짐,글로벌이코노믹,2024.04.30.,http://www.g-enews.com/ko-kr/news/article/news_all/202404301436398954bbed569d68_1/article.html
5대 금융 1분기 이자이익만 12.5조 넘어...올해도 '이자장사 짭짤',딜라이트닷넷,2024.04.30.,https://www.delighti.co.kr/news/articleView.html?idxno=79856
미 FOMC 앞두고 1380원대로 올라선 원·달러 환율 [한경 외환시장 워치],한국경제언론사 선정,2024.04.30.,https://www.hankyung.com/article/202404307622i
아담 포센 美 국제경제연구소장 “2026년 제2플라자 합의 가능성”,이투데이,2024.04.30.,https://www.etoday.co.kr/news/view/2355870
4800억어치 사들였는데 어쩌나…'한숨' 깊어진 일학개미들,한국경제언론사 선정,2024.04.30.,https://www.hankyung.com/article/202404306613i
"기업은행 2년째 최대 순이익 향해 1분기 '산뜻한 출발', 연체율 상승은...",비즈니스포스트,2024.04.30.,https://www.businesspost.co.kr/BP?command=article_view&num=350759
"""보릿고개 지났나""…저축은행 '깜짝 실적'",아시아타임즈,2024.04.30.,https://www.asiatime.co.kr/article/20240430500370
"FOMC 경계·월말 ‘달러 사자’…환율, 7거래일 만에 1380원대[외환마감...",이데일리언론사 선정,2024.04.30.,http://www.edaily.co.kr/news/newspath.asp?newsid=03352166638861368
5월이면 뜨던 완구기업 주가...맥 못추는 이유 두가지,이데일리,2024.04.30.,http://www.edaily.co.kr/news/newspath.asp?newsid=03371846638861368
"금통위원들, 물가 어떻게 보냐에 따라 '금리 인하' vs '충분히 긴축'",이데일리,2024.04.30.,http://www.edaily.co.kr/news/newspath.asp?newsid=03381686638861368
"금통위원들 ""물가경로 불확실성 여전…긴축기조 충분히 유지해야""",조세일보,2024.04.30.,http://www.joseilbo.com/news/news_read.php?uid=515748&class=18&grp=
"미 FOMC·휴장 앞두고 금리 하락…국고채 3년물, 2.3bp↓[채권마감]",이데일리,2024.04.30.,http://www.edaily.co.kr/news/newspath.asp?newsid=03414486638861368
"""서울 아파트값 올랐다""..5대 은행 가계대출 700조 재돌파 '코앞'",머니투데이,13면 1단,http://news.mt.co.kr/mtview.php?no=2024043015460958272
“올해 美 금리 인하 불투명…2026년 제2의 플라자합의 가능성도”,대한경제,2024.04.30.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202404301630474670401
[나이스人] KB부동산 이종아 센터장이 2030에 전하는 내집 마련 팁,나이스경제,2024.04.30.,http://www.niceeconomy.co.kr/news/articleView.html?idxno=83774
"금통위원들 ""농산물·유가 불안…긴축 이어가야""",중소기업신문,2024.04.30.,http://www.smedaily.co.kr/news/articleView.html?idxno=289413
"中, 미루고 미룬 3중전회 7월 개최",매일경제,2024.04.30.,https://www.mk.co.kr/article/11004305
"日엔화, FOMC 앞두고 약세 압박 지속…추가 개입 경계 상존",이데일리,2024.04.30.,http://www.edaily.co.kr/news/newspath.asp?newsid=03604726638861368
"[기고] 가계부채 정책, 인식전환 필요하다",매일경제,A26면 1단,https://www.mk.co.kr/article/11004322
"'셀 인 메이' 올해는 다를까, 강세장 기대 큰 5월 수출주와 밸류업 관련...",비즈니스포스트,2024.04.30.,https://www.businesspost.co.kr/BP?command=article_view&num=350782
금리 인하 불확실성 여전 美 배당주로 대응해볼까,매일경제,A15면 1단,https://www.mk.co.kr/article/11004400
"노무라증권 ""한국은행 10월에서야 첫 기준금리 인하""",이데일리,2024.04.30.,http://www.edaily.co.kr/news/newspath.asp?newsid=03703126638861368
"한은 금통위 ""물가 불안에 긴축 유지""…`고금리 부작용`에 금리인하 검...",디지털타임스,2024.04.30.,https://www.dt.co.kr/contents.html?article_no=2024043002109963076008&ref=naver
[글로벌이코노믹 사설] ‘슈퍼 엔저’ 흐름 멈추기 힘들다,글로벌이코노믹,2024.04.30.,http://www.g-enews.com/ko-kr/news/article/news_all/20240430101225372618fce7fa8d_1/article.html
野 추경 요구에 국채금리 껑충…기업 자금조달 부담 커져 한숨 [시그널...,서울경제,3면 9단,https://www.sedaily.com/NewsView/2D844QXSMH
"""물가 경로 불확실성 확대""···'매파로 돌아선 4월 금통위",이뉴스투데이,2024.04.30.,http://www.enewstoday.co.kr/news/articleView.html?idxno=2122010
“인플레 여전” 5월 FOMC ‘매파적 동결’ 전망 무게,베타뉴스,2024.04.30.,http://www.betanews.net:8080/article/1465587.html
"[단독]제뉴원사이언스 인수가 6200억…“1.2조 기업으로 키운다""",이데일리언론사 선정,2024.04.30.,http://www.edaily.co.kr/news/newspath.asp?newsid=03693286638861368
美임금척도 '고용비용지수' 1분기 1.2%↑…예상치 웃돌아,이데일리,2024.04.30.,http://www.edaily.co.kr/news/newspath.asp?newsid=04034406638861368
"연준 FOMC "" 올해 금리인하 포기"" 뉴욕증시 비트코인 흔들 ""아마존 AMD SM...",글로벌이코노믹,2024.05.01.,http://www.g-enews.com/ko-kr/news/article/news_all/2024042920544853004a01bf698f_1/article.html
"뉴욕증시, FOMC 회의 앞두고 하락 출발",조선비즈언론사 선정,2024.05.01.,https://biz.chosun.com/international/international_economy/2024/05/01/XR3LSCJFCZBQZDCARPK2I3EDVU/?utm_source=naver&utm_medium=original&utm_campaign=biz
"[모닝픽] 한수원, 체코 원전 입찰서 제출…프랑스 EDF와 경쟁",글로벌이코노믹,2024.05.01.,http://www.g-enews.com/ko-kr/news/article/news_all/202405010426289758e8b8a793f7_1/article.html
"[속보]뉴욕증시, 일제히 하락 마감…임금인플레 고조",이데일리,2024.05.01.,http://www.edaily.co.kr/news/newspath.asp?newsid=01157846638884656
[뉴욕증시]임금發 인플레·FOMC 앞두고 하락…2년물 美 국채 금리 5% 돌파,아시아경제언론사 선정,2024.05.01.,https://view.asiae.co.kr/article/2024050105010777365
"외학개미, 美·日 증시 엑시트?",디지털타임스,2024.05.01.,https://www.dt.co.kr/contents.html?article_no=2024043002109963060010&ref=naver
"뉴욕증시 급락, 5개월 랠리 스톱…금리인하 불투명[월스트리트in]",이데일리언론사 선정,2024.05.01.,http://www.edaily.co.kr/news/newspath.asp?newsid=01174246638884656
"국제유가, 1% 가까이 하락...이스라엘-하마스 휴전 기대감",글로벌이코노믹,2024.05.01.,http://www.g-enews.com/ko-kr/news/article/news_all/2024050105102844303bc914ac71_1/article.html
"한국서 사그라든 코인 열풍… 거래량 급감, 김치프리미엄도 반토막",조선비즈언론사 선정,2024.05.01.,https://biz.chosun.com/stock/finance/2024/05/01/BQJRZ5PQZ5ESBGQ72ZCK2RDMEE/?utm_source=naver&utm_medium=original&utm_campaign=biz
1분기 고용비용 예상 밖 급증에 뉴욕증시 흔들…나스닥 2.04%↓[데일리국...,서울경제언론사 선정,2024.05.01.,https://www.sedaily.com/NewsView/2D90OP8POL
"미국증시 나스닥100 '추락'...GEHC '폭락', 테슬라·반도체주 '급락'",초이스경제,2024.05.01.,http://www.choicenews.co.kr/news/articleView.html?idxno=129989
5월 FOMC 내일 새벽 발표…파월 금리인상 발언 나올까,이데일리언론사 선정,A12면 TOP,http://www.edaily.co.kr/news/newspath.asp?newsid=01298886638884656
"뉴욕증시, ""올해 금리인하 못할 수도"" 급반락···M7 '전멸'·대마초주...",서울파이낸스,2024.05.01.,http://www.seoulfn.com/news/articleView.html?idxno=518505
'초강경 매파'로 돌아서나…2일 새벽에 열리는 '파월의 입' 주목,한국경제언론사 선정,2024.05.01.,https://www.hankyung.com/article/2024043070546
뉴욕증시 다우지수 '급락'...3M '급등' vs 기술주 '뚝',초이스경제,2024.05.01.,http://www.choicenews.co.kr/news/articleView.html?idxno=129990
﻿美 연준에 쏟아지는 악재...1분기 고용비용지수 상승→물가 압박,글로벌이코노믹,2024.05.01.,http://www.g-enews.com/ko-kr/news/article/news_all/2024050107143223386b49b9d1da_1/article.html
'신한' 리딩뱅크 탈환 변수 ELS 말고 또 있다…올해 예측불가,비즈워치언론사 선정,2024.05.01.,http://news.bizwatch.co.kr/article/finance/2024/04/30/0024
"“대출금리 인하 끝났다” 주요 은행 주담대 금리, 한 달 만에 4%대로 반...",헤럴드경제,2024.05.01.,http://news.heraldcorp.com/view.php?ud=20240501050062
멀어지는 기준금리 인하…기업 빚 '부실 뇌관' 우려,아시아타임즈,2024.05.01.,https://www.asiatime.co.kr/article/20240430500302
"5월 美 FOMC, 매파 강도에 쏠리는 눈…원·달러·엔화 160엔 변동성 잡힐...",이투데이,2024.05.01.,https://www.etoday.co.kr/news/view/2355975
"달러·엔 157엔대 후반으로 상승…""美인플레 고착화 우려 심화""",이데일리언론사 선정,2024.05.01.,http://www.edaily.co.kr/news/newspath.asp?newsid=01446486638884656
"짙어진 美 스태그플레이션 우려…연준, 양적긴축 축소 나서나",헤럴드경제,2024.05.01.,http://news.heraldcorp.com/view.php?ud=20240501050131
6만달러 위태로운 비트코인…현물 ETF 열기 시들해졌다,이데일리언론사 선정,2024.05.01.,http://www.edaily.co.kr/news/newspath.asp?newsid=01538326638884656
"‘셀 인 메이’ 올해도 통할까?… ""저점 시기 살펴야""",브릿지경제,2024.05.01.,https://www.viva100.com/main/view.php?key=20240501010010268
"""금리 높을때 막차 타자""… 채권에 몰리는 돈·돈·돈",아주경제,2024.05.01.,https://www.ajunews.com/view/20240430140536620
"""엔화 왜 이래"" 34년만의 엔저, 최대관광지로 떠오른 '서울'",파이낸셜뉴스언론사 선정,2024.05.01.,http://www.fnnews.com/news/202404301055133639
은행권 ‘주담대’ 금리 다시 4%대로,헤럴드경제,16면 TOP,http://news.heraldcorp.com/view.php?ud=20240501050306
[5월 증시전망] 미 ‘피벗 지연’·반도체 ‘쏠림 되돌림’ …힘얻는 ‘...,이투데이,2024.05.01.,https://www.etoday.co.kr/news/view/2356040
"국제유가 하락, 달러가치 상승 및 이스라엘·하마스 휴전 가능성 커진 ...",비즈니스포스트,2024.05.01.,https://www.businesspost.co.kr/BP?command=article_view&num=350832
"뉴욕증시 FOMC 금리 결정 앞두고 일제히 하락, 나스닥 2% 넘게 빠져",비즈니스포스트,2024.05.01.,https://www.businesspost.co.kr/BP?command=article_view&num=350839
5대은행 가계대출 한달새 5.6조 급증… 다시 살아난 불씨,디지털타임스,8면 TOP,https://www.dt.co.kr/contents.html?article_no=2024050102109963076001&ref=naver
"슬금슬금 오르는 금리, 만기매칭 채권 ETF 인기",머니투데이,26면 1단,http://news.mt.co.kr/mtview.php?no=2024050111282055340
연준의 금리정책에 대한 시장의 불안감 고조,글로벌이코노믹,2024.05.01.,http://www.g-enews.com/ko-kr/news/article/news_all/202405010941555832fbbec65dfb_1/article.html
금리인하 無 우려…국내 증시 ‘마이크로’ 변수 기대,글로벌이코노믹,2024.05.01.,http://www.g-enews.com/ko-kr/news/article/news_all/202405011310448522868af56dd7_1/article.html
"5대 은행 '가계대출', 한 달만에 5.6조원 반등…""정책대출·갈아타기 영...",아주경제,2024.05.01.,https://www.ajunews.com/view/20240501140114263
"""엔/달러 환율 170엔 되면 日 수입물가 13.5%↑·실질임금↓""",헤럴드경제,2024.05.01.,http://news.heraldcorp.com/view.php?ud=20240501050437
"""수도권도 안심 못해"".. 치솟은 분양가에 수도권 '미분양' 확산되나",아주경제,2024.05.01.,https://www.ajunews.com/view/20240501130814221
"비트코인 8500만 원대까지 밀려, 미국 금리인하 기대감 후퇴에 투심 위...",비즈니스포스트,2024.05.01.,https://www.businesspost.co.kr/BP?command=article_view&num=350842
5대 은행 가계대출 한달만에 반등…지난달 5.6조 증가,이데일리,A10면 3단,http://www.edaily.co.kr/news/newspath.asp?newsid=01935206638884656
"대신증권, ‘부동산 시장 전망’ 온라인 세미나 개최",글로벌이코노믹,2024.05.01.,http://www.g-enews.com/ko-kr/news/article/news_all/202405011424532202edf69f862c_1/article.html
깜짝 실적 2거래일 뒤엔 깜짝 상승…코스피 다시 뛸까,머니투데이,27면 1단,http://news.mt.co.kr/mtview.php?no=2024050113401660287
"미국, 12년 만의 최대 규모 ‘사무실 대출 디폴트’ 위기",이투데이,2024.05.01.,https://www.etoday.co.kr/news/view/2356071
"당국 개입 약발도 떨어진 엔화, 안전자산 지위도 흔들",이투데이,2024.05.01.,https://www.etoday.co.kr/news/view/2356074
"자녀 이름으로 예·적금, 부모님껜 실버보험…""행복 더 커져요""",한국경제,B1면 1단,https://www.hankyung.com/article/2024050191731
"오피스텔, 매매가·수익률 상승세… '애물단지'에서 '보물단지'로 변신...",브릿지경제,2024.05.01.,https://www.viva100.com/main/view.php?key=20240501010000227
"[아시아증시] 일본증시, 미국 FOMC 결과 앞두고 3거래일 만에 반락",이투데이,2024.05.01.,https://www.etoday.co.kr/news/view/2356093
"월가, 연준 6회 연속 금리 동결 전망...연내 인하 횟수 수정에 주목",이투데이,2024.05.01.,https://www.etoday.co.kr/news/view/2356099
'4월 위기설' 넘긴 건설업계…업황 악화는 당분간 지속,글로벌이코노믹,2024.05.01.,http://www.g-enews.com/ko-kr/news/article/news_all/202405010912164426bf11c0d58c_1/article.html
덴마크 경제 살린 비만 치료제…‘제2의 노키아 리스크’ 우려도,이투데이,2024.05.01.,https://www.etoday.co.kr/news/view/2356102
5대 시중은행 가계대출 한달만에 5.6조 늘어나,매일경제,A14면 1단,https://www.mk.co.kr/article/11004939
美 고임금의 역습…올해 금리인하 물건너 가나,이데일리언론사 선정,A12면 TOP,http://www.edaily.co.kr/news/newspath.asp?newsid=02210726638884656
[알립니다] 제11회 서경 인베스트 포럼 개최합니다,서울경제,2면 9단,https://www.sedaily.com/NewsView/2D90PWPJBI
'견조한 고용'에 금리인하 시점 더 늦춰질 듯,서울경제언론사 선정,12면 9단,https://www.sedaily.com/NewsView/2D90QBKK69
정부 개입에도 '34년 만의 엔저'.. 연휴때 한국 찾겠다는 日관광객,파이낸셜뉴스언론사 선정,3면 1단,http://www.fnnews.com/news/202405011804431912
회수율 떨어지고 금리 오르고… 불황 먹고 사는 부실채권 전업사도 `보...,디지털타임스,16면 1단,https://www.dt.co.kr/contents.html?article_no=2024050202101663077001&ref=naver
순매수 美 반토막·日 40% ↓… 외학개미 엑시트,디지털타임스,16면 TOP,https://www.dt.co.kr/contents.html?article_no=2024050202101663060001&ref=naver
"美, 집값·임금 다 뛰었다…""Fed, 금리인하 논의 무기한 중단""",한국경제언론사 선정,A13면 1단,https://www.hankyung.com/article/2024050199861
'5조엔 약발' 이틀 만에 끝…엔·달러 환율 다시 157엔,한국경제,A13면 1단,https://www.hankyung.com/article/2024050199841
계속되는 美고용 호조…4월 민간고용 전월대비 1만명 더 늘어,서울경제언론사 선정,2024.05.01.,https://www.sedaily.com/NewsView/2D90REYR8T
"5대 은행 가계대출, 한 달새 5.6조원 ↑...주담대·신용대출 ‘꿈틀’",베타뉴스,2024.05.01.,http://www.betanews.net:8080/article/1465628.html
"뉴욕증시, FOMC 대기하며 혼조세…파월 '매의 발톱' 세울 듯",아시아경제언론사 선정,2024.05.01.,https://view.asiae.co.kr/article/2024050123043790816
"비트코인, FOMC 발표 앞두고 급락… 5만7000달러선 붕괴",조선비즈언론사 선정,2024.05.01.,https://biz.chosun.com/stock/finance/2024/05/01/AVANPVCG6FEP3OXCLV4IPLLYNQ/?utm_source=naver&utm_medium=original&utm_campaign=biz
"연준 FOMC 끝내 "" 올해 금리인하 포기"" 뉴욕증시 ""제롬파월 기자회견 충...",글로벌이코노믹,2024.05.02.,http://www.g-enews.com/ko-kr/news/article/news_all/2024042912431855694a01bf698f_1/article.html
미국 4월 일자리 19.2만개...탄력적인 고용 덕분에 금리유지,머니투데이,2024.05.02.,http://news.mt.co.kr/mtview.php?no=2024050123560997473
[천자칼럼] 엔저의 시름,한국경제언론사 선정,A31면 1단,https://www.hankyung.com/article/2024050198931
"연준 FOMC "" 올해 금리인하 포기"" 뉴욕증시 비트코인 흔들 ""아마존 AMD SM...",글로벌이코노믹,2024.05.01.,http://www.g-enews.com/ko-kr/news/article/news_all/2024042920544853004a01bf698f_1/article.html
"뉴욕증시, FOMC 회의 앞두고 하락 출발",조선비즈언론사 선정,2024.05.01.,https://biz.chosun.com/international/international_economy/2024/05/01/XR3LSCJFCZBQZDCARPK2I3EDVU/?utm_source=naver&utm_medium=original&utm_campaign=biz
"[모닝픽] 한수원, 체코 원전 입찰서 제출…프랑스 EDF와 경쟁",글로벌이코노믹,2024.05.01.,http://www.g-enews.com/ko-kr/news/article/news_all/202405010426289758e8b8a793f7_1/article.html
"[속보]뉴욕증시, 일제히 하락 마감…임금인플레 고조",이데일리,2024.05.01.,http://www.edaily.co.kr/news/newspath.asp?newsid=01157846638884656
[뉴욕증시]임금發 인플레·FOMC 앞두고 하락…2년물 美 국채 금리 5% 돌파,아시아경제언론사 선정,2024.05.01.,https://view.asiae.co.kr/article/2024050105010777365
"외학개미, 美·日 증시 엑시트?",디지털타임스,2024.05.01.,https://www.dt.co.kr/contents.html?article_no=2024043002109963060010&ref=naver
"뉴욕증시 급락, 5개월 랠리 스톱…금리인하 불투명[월스트리트in]",이데일리언론사 선정,2024.05.01.,http://www.edaily.co.kr/news/newspath.asp?newsid=01174246638884656
"국제유가, 1% 가까이 하락...이스라엘-하마스 휴전 기대감",글로벌이코노믹,2024.05.01.,http://www.g-enews.com/ko-kr/news/article/news_all/2024050105102844303bc914ac71_1/article.html
"한국서 사그라든 코인 열풍… 거래량 급감, 김치프리미엄도 반토막",조선비즈언론사 선정,2024.05.01.,https://biz.chosun.com/stock/finance/2024/05/01/BQJRZ5PQZ5ESBGQ72ZCK2RDMEE/?utm_source=naver&utm_medium=original&utm_campaign=biz
1분기 고용비용 예상 밖 급증에 뉴욕증시 흔들…나스닥 2.04%↓[데일리국...,서울경제언론사 선정,2024.05.01.,https://www.sedaily.com/NewsView/2D90OP8POL
"미국증시 나스닥100 '추락'...GEHC '폭락', 테슬라·반도체주 '급락'",초이스경제,2024.05.01.,http://www.choicenews.co.kr/news/articleView.html?idxno=129989
5월 FOMC 내일 새벽 발표…파월 금리인상 발언 나올까,이데일리언론사 선정,A12면 TOP,http://www.edaily.co.kr/news/newspath.asp?newsid=01298886638884656
"뉴욕증시, ""올해 금리인하 못할 수도"" 급반락···M7 '전멸'·대마초주...",서울파이낸스,2024.05.01.,http://www.seoulfn.com/news/articleView.html?idxno=518505
'초강경 매파'로 돌아서나…2일 새벽에 열리는 '파월의 입' 주목,한국경제언론사 선정,2024.05.01.,https://www.hankyung.com/article/2024043070546
뉴욕증시 다우지수 '급락'...3M '급등' vs 기술주 '뚝',초이스경제,2024.05.01.,http://www.choicenews.co.kr/news/articleView.html?idxno=129990
﻿美 연준에 쏟아지는 악재...1분기 고용비용지수 상승→물가 압박,글로벌이코노믹,2024.05.01.,http://www.g-enews.com/ko-kr/news/article/news_all/2024050107143223386b49b9d1da_1/article.html
'신한' 리딩뱅크 탈환 변수 ELS 말고 또 있다…올해 예측불가,비즈워치언론사 선정,2024.05.01.,http://news.bizwatch.co.kr/article/finance/2024/04/30/0024
"“대출금리 인하 끝났다” 주요 은행 주담대 금리, 한 달 만에 4%대로 반...",헤럴드경제,2024.05.01.,http://news.heraldcorp.com/view.php?ud=20240501050062
멀어지는 기준금리 인하…기업 빚 '부실 뇌관' 우려,아시아타임즈,2024.05.01.,https://www.asiatime.co.kr/article/20240430500302
"5월 美 FOMC, 매파 강도에 쏠리는 눈…원·달러·엔화 160엔 변동성 잡힐...",이투데이,2024.05.01.,https://www.etoday.co.kr/news/view/2355975
"달러·엔 157엔대 후반으로 상승…""美인플레 고착화 우려 심화""",이데일리언론사 선정,2024.05.01.,http://www.edaily.co.kr/news/newspath.asp?newsid=01446486638884656
"짙어진 美 스태그플레이션 우려…연준, 양적긴축 축소 나서나",헤럴드경제,2024.05.01.,http://news.heraldcorp.com/view.php?ud=20240501050131
6만달러 위태로운 비트코인…현물 ETF 열기 시들해졌다,이데일리언론사 선정,2024.05.01.,http://www.edaily.co.kr/news/newspath.asp?newsid=01538326638884656
"‘셀 인 메이’ 올해도 통할까?… ""저점 시기 살펴야""",브릿지경제,2024.05.01.,https://www.viva100.com/main/view.php?key=20240501010010268
"""금리 높을때 막차 타자""… 채권에 몰리는 돈·돈·돈",아주경제,2024.05.01.,https://www.ajunews.com/view/20240430140536620
"""엔화 왜 이래"" 34년만의 엔저, 최대관광지로 떠오른 '서울'",파이낸셜뉴스언론사 선정,2024.05.01.,http://www.fnnews.com/news/202404301055133639
은행권 ‘주담대’ 금리 다시 4%대로,헤럴드경제,16면 TOP,http://news.heraldcorp.com/view.php?ud=20240501050306
[5월 증시전망] 미 ‘피벗 지연’·반도체 ‘쏠림 되돌림’ …힘얻는 ‘...,이투데이,2024.05.01.,https://www.etoday.co.kr/news/view/2356040
"국제유가 하락, 달러가치 상승 및 이스라엘·하마스 휴전 가능성 커진 ...",비즈니스포스트,2024.05.01.,https://www.businesspost.co.kr/BP?command=article_view&num=350832
"뉴욕증시 FOMC 금리 결정 앞두고 일제히 하락, 나스닥 2% 넘게 빠져",비즈니스포스트,2024.05.01.,https://www.businesspost.co.kr/BP?command=article_view&num=350839
5대은행 가계대출 한달새 5.6조 급증… 다시 살아난 불씨,디지털타임스,8면 TOP,https://www.dt.co.kr/contents.html?article_no=2024050102109963076001&ref=naver
"슬금슬금 오르는 금리, 만기매칭 채권 ETF 인기",머니투데이,26면 1단,http://news.mt.co.kr/mtview.php?no=2024050111282055340
연준의 금리정책에 대한 시장의 불안감 고조,글로벌이코노믹,2024.05.01.,http://www.g-enews.com/ko-kr/news/article/news_all/202405010941555832fbbec65dfb_1/article.html
